timestamp,recording-MBID
1309498245,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1309512218,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1309515634,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1312075784,8c64d647-3955-4329-8491-d6af65174445
1312088642,8c64d647-3955-4329-8491-d6af65174445
1312092798,8c64d647-3955-4329-8491-d6af65174445
1312155611,8c64d647-3955-4329-8491-d6af65174445
1312619854,8c64d647-3955-4329-8491-d6af65174445
1313058155,8c64d647-3955-4329-8491-d6af65174445
1313543682,8c64d647-3955-4329-8491-d6af65174445
1314042586,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1314328582,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1314500345,8c64d647-3955-4329-8491-d6af65174445
1314697028,8c64d647-3955-4329-8491-d6af65174445
1315072522,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1315248679,8c64d647-3955-4329-8491-d6af65174445
1315346874,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1315506575,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1315877518,8c64d647-3955-4329-8491-d6af65174445
1315956668,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1316138043,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1317254870,2dec3e52-87ad-4c6b-9c95-740933f249f9
1317315252,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1318536223,8c64d647-3955-4329-8491-d6af65174445
1318727173,2dec3e52-87ad-4c6b-9c95-740933f249f9
1319216396,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1323647053,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1324025199,8c64d647-3955-4329-8491-d6af65174445
1324209005,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1326228792,2dec3e52-87ad-4c6b-9c95-740933f249f9
1326762111,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1328916510,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1329511277,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1329587606,8c64d647-3955-4329-8491-d6af65174445
1329592300,8c64d647-3955-4329-8491-d6af65174445
1329786649,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1329954870,6c605196-b6cd-452f-bafd-48ca0be7c018
1329976068,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1330019878,b62fb4c2-14d0-4516-bc66-18796455ece2
1330445533,8c64d647-3955-4329-8491-d6af65174445
1330462849,6c605196-b6cd-452f-bafd-48ca0be7c018
1331406114,8c64d647-3955-4329-8491-d6af65174445
1332214943,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1332215942,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1332217367,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1332574331,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1333442742,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1334007646,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334016124,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334031330,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334037280,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334143305,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334192939,167ad78d-3edf-4aca-a7b5-2762397f17ec
1334290614,167ad78d-3edf-4aca-a7b5-2762397f17ec
1335396633,b62fb4c2-14d0-4516-bc66-18796455ece2
1336129267,8c64d647-3955-4329-8491-d6af65174445
1340150792,b62fb4c2-14d0-4516-bc66-18796455ece2
1342219168,167ad78d-3edf-4aca-a7b5-2762397f17ec
1342302497,911357bd-9a45-4c29-baa3-1d2ee2b238ea
1344906334,b62fb4c2-14d0-4516-bc66-18796455ece2
1346637687,2dec3e52-87ad-4c6b-9c95-740933f249f9
1351190881,64df96ca-d8f1-4837-a68d-e7fdd41a441f
1354237791,167ad78d-3edf-4aca-a7b5-2762397f17ec
1354316269,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1354907271,75c28a02-a75e-46dc-8d9f-2e13ae8da347
1357950500,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357950726,c7425ac3-725c-440b-880f-b2ded647b598
1357950929,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357951503,b6f10871-cfd2-4c67-9fda-46426e245288
1357951744,25910731-078a-4cef-b53d-fa3ccef058b4
1357952032,07dabcfa-30db-4e57-9ef0-086e0421219f
1357952239,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357952417,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357952600,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357952942,b6f10871-cfd2-4c67-9fda-46426e245288
1357953183,07dabcfa-30db-4e57-9ef0-086e0421219f
1357953390,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357959116,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357959355,25910731-078a-4cef-b53d-fa3ccef058b4
1357959644,ed00dacb-f401-449c-8961-1ad726852842
1357960357,6d66c908-6733-4094-951a-ae33d384098e
1357960922,caa5980e-707f-47d1-8126-69579cd296db
1357961669,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1357968874,b6f10871-cfd2-4c67-9fda-46426e245288
1357969115,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357969271,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357969737,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357969964,7933f8a1-2de1-496d-9b70-217720d800a0
1357970332,033143f0-16c2-4c03-9c0d-4a85d36be963
1357970938,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357971182,c7425ac3-725c-440b-880f-b2ded647b598
1357971734,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357971961,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357972182,ed00dacb-f401-449c-8961-1ad726852842
1357972399,033143f0-16c2-4c03-9c0d-4a85d36be963
1357973357,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357973512,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357973797,07dabcfa-30db-4e57-9ef0-086e0421219f
1357974028,925edde6-c0bc-4cb5-be12-d2a123d608ef
1357974256,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1357974485,c7425ac3-725c-440b-880f-b2ded647b598
1357975439,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357975622,b6f10871-cfd2-4c67-9fda-46426e245288
1357975863,6d66c908-6733-4094-951a-ae33d384098e
1357976409,caa5980e-707f-47d1-8126-69579cd296db
1357977187,25910731-078a-4cef-b53d-fa3ccef058b4
1357977474,7933f8a1-2de1-496d-9b70-217720d800a0
1357978496,925edde6-c0bc-4cb5-be12-d2a123d608ef
1357978724,07dabcfa-30db-4e57-9ef0-086e0421219f
1357978966,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357979522,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357979704,b6f10871-cfd2-4c67-9fda-46426e245288
1357979945,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357980172,25910731-078a-4cef-b53d-fa3ccef058b4
1357980460,c7425ac3-725c-440b-880f-b2ded647b598
1357981012,033143f0-16c2-4c03-9c0d-4a85d36be963
1357981543,6d66c908-6733-4094-951a-ae33d384098e
1357981788,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357982010,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1357982579,ed00dacb-f401-449c-8961-1ad726852842
1357983089,caa5980e-707f-47d1-8126-69579cd296db
1357983641,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357984297,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357984576,07dabcfa-30db-4e57-9ef0-086e0421219f
1357985076,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357985520,6d66c908-6733-4094-951a-ae33d384098e
1357985765,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357985986,033143f0-16c2-4c03-9c0d-4a85d36be963
1357986241,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357986467,925edde6-c0bc-4cb5-be12-d2a123d608ef
1357987042,ed00dacb-f401-449c-8961-1ad726852842
1357987583,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1357988159,25910731-078a-4cef-b53d-fa3ccef058b4
1357988447,c7425ac3-725c-440b-880f-b2ded647b598
1357988650,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357989319,caa5980e-707f-47d1-8126-69579cd296db
1357989546,b6f10871-cfd2-4c67-9fda-46426e245288
1357990108,7933f8a1-2de1-496d-9b70-217720d800a0
1357990752,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1357991005,4870fb13-95d8-4757-a5b3-3b42f257ab05
1357991480,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1357991635,ed00dacb-f401-449c-8961-1ad726852842
1357991935,7933f8a1-2de1-496d-9b70-217720d800a0
1357992302,033143f0-16c2-4c03-9c0d-4a85d36be963
1357992557,c7425ac3-725c-440b-880f-b2ded647b598
1357993357,b6f10871-cfd2-4c67-9fda-46426e245288
1357993599,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357993853,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1357994079,25910731-078a-4cef-b53d-fa3ccef058b4
1357994580,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1357996000,caa5980e-707f-47d1-8126-69579cd296db
1357996227,6d66c908-6733-4094-951a-ae33d384098e
1357997905,1ebf325f-672a-4809-934b-2f8968d7f5b8
1357998159,07dabcfa-30db-4e57-9ef0-086e0421219f
1357998480,b6f10871-cfd2-4c67-9fda-46426e245288
1357998721,25910731-078a-4cef-b53d-fa3ccef058b4
1358092150,25910731-078a-4cef-b53d-fa3ccef058b4
1358092740,7933f8a1-2de1-496d-9b70-217720d800a0
1358094002,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358094442,6d66c908-6733-4094-951a-ae33d384098e
1358094687,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358094908,ed00dacb-f401-449c-8961-1ad726852842
1358095418,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358095704,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358095932,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358096506,b6f10871-cfd2-4c67-9fda-46426e245288
1358096747,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358097324,7933f8a1-2de1-496d-9b70-217720d800a0
1358097615,b6f10871-cfd2-4c67-9fda-46426e245288
1358097856,ed00dacb-f401-449c-8961-1ad726852842
1358098073,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358098299,033143f0-16c2-4c03-9c0d-4a85d36be963
1358098816,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358099038,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358099264,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358099436,25910731-078a-4cef-b53d-fa3ccef058b4
1358099724,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358123425,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358123659,b6f10871-cfd2-4c67-9fda-46426e245288
1358123900,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358124128,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358124348,07dabcfa-30db-4e57-9ef0-086e0421219f
1358130711,7933f8a1-2de1-496d-9b70-217720d800a0
1358131079,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358131262,c7425ac3-725c-440b-880f-b2ded647b598
1358131727,ed00dacb-f401-449c-8961-1ad726852842
1358132352,25910731-078a-4cef-b53d-fa3ccef058b4
1358132640,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358132795,caa5980e-707f-47d1-8126-69579cd296db
1358133314,6d66c908-6733-4094-951a-ae33d384098e
1358134185,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358134670,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358135704,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358136406,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358136633,07dabcfa-30db-4e57-9ef0-086e0421219f
1358136840,c7425ac3-725c-440b-880f-b2ded647b598
1358137043,caa5980e-707f-47d1-8126-69579cd296db
1358137594,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358137849,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358138075,b6f10871-cfd2-4c67-9fda-46426e245288
1358138316,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358138819,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358139358,7933f8a1-2de1-496d-9b70-217720d800a0
1358139748,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358184110,6d66c908-6733-4094-951a-ae33d384098e
1358184704,033143f0-16c2-4c03-9c0d-4a85d36be963
1358184959,ed00dacb-f401-449c-8961-1ad726852842
1358185176,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358218357,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358219740,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358219963,7933f8a1-2de1-496d-9b70-217720d800a0
1358298014,b6f10871-cfd2-4c67-9fda-46426e245288
1358298255,6d66c908-6733-4094-951a-ae33d384098e
1358299144,ed00dacb-f401-449c-8961-1ad726852842
1358299362,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358300051,25910731-078a-4cef-b53d-fa3ccef058b4
1358300339,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358300833,033143f0-16c2-4c03-9c0d-4a85d36be963
1358301088,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358301315,c7425ac3-725c-440b-880f-b2ded647b598
1358345856,b6f10871-cfd2-4c67-9fda-46426e245288
1358346417,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358346579,7933f8a1-2de1-496d-9b70-217720d800a0
1358347499,6d66c908-6733-4094-951a-ae33d384098e
1358371901,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358372129,ed00dacb-f401-449c-8961-1ad726852842
1358372346,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358373660,25910731-078a-4cef-b53d-fa3ccef058b4
1358373948,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358374351,033143f0-16c2-4c03-9c0d-4a85d36be963
1358374864,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358375353,caa5980e-707f-47d1-8126-69579cd296db
1358376821,7933f8a1-2de1-496d-9b70-217720d800a0
1358377436,07dabcfa-30db-4e57-9ef0-086e0421219f
1358378607,6d66c908-6733-4094-951a-ae33d384098e
1358378852,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358379261,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358380227,b6f10871-cfd2-4c67-9fda-46426e245288
1358380925,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358381291,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358381724,033143f0-16c2-4c03-9c0d-4a85d36be963
1358381978,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358382669,caa5980e-707f-47d1-8126-69579cd296db
1358382896,6d66c908-6733-4094-951a-ae33d384098e
1358383704,07dabcfa-30db-4e57-9ef0-086e0421219f
1358459700,25910731-078a-4cef-b53d-fa3ccef058b4
1358460593,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358460757,b6f10871-cfd2-4c67-9fda-46426e245288
1358461010,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358461193,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358462821,7933f8a1-2de1-496d-9b70-217720d800a0
1358463718,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358465347,c7425ac3-725c-440b-880f-b2ded647b598
1358466166,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358466599,033143f0-16c2-4c03-9c0d-4a85d36be963
1358467062,6d66c908-6733-4094-951a-ae33d384098e
1358468056,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358468283,caa5980e-707f-47d1-8126-69579cd296db
1358468510,033143f0-16c2-4c03-9c0d-4a85d36be963
1358468765,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358469654,25910731-078a-4cef-b53d-fa3ccef058b4
1358470913,b6f10871-cfd2-4c67-9fda-46426e245288
1358472170,caa5980e-707f-47d1-8126-69579cd296db
1358473323,07dabcfa-30db-4e57-9ef0-086e0421219f
1358483286,caa5980e-707f-47d1-8126-69579cd296db
1358629289,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358629700,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358631555,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358632058,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358632532,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358633357,c7425ac3-725c-440b-880f-b2ded647b598
1358633560,07dabcfa-30db-4e57-9ef0-086e0421219f
1358634626,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358636092,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358636697,07dabcfa-30db-4e57-9ef0-086e0421219f
1358636904,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358638388,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358638723,07dabcfa-30db-4e57-9ef0-086e0421219f
1358638930,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358639151,c7425ac3-725c-440b-880f-b2ded647b598
1358641802,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358641957,07dabcfa-30db-4e57-9ef0-086e0421219f
1358642164,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358642785,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358643647,c7425ac3-725c-440b-880f-b2ded647b598
1358644473,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358644902,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358645754,c7425ac3-725c-440b-880f-b2ded647b598
1358646139,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358646280,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358656497,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358657351,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358657572,07dabcfa-30db-4e57-9ef0-086e0421219f
1358658245,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358658572,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358658711,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358658937,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358695939,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358696192,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358696433,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358696847,07dabcfa-30db-4e57-9ef0-086e0421219f
1358697053,ed00dacb-f401-449c-8961-1ad726852842
1358697483,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358698754,c7425ac3-725c-440b-880f-b2ded647b598
1358699327,6d66c908-6733-4094-951a-ae33d384098e
1358699766,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358699948,7933f8a1-2de1-496d-9b70-217720d800a0
1358701181,b6f10871-cfd2-4c67-9fda-46426e245288
1358701930,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358702671,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358703057,25910731-078a-4cef-b53d-fa3ccef058b4
1358704183,25910731-078a-4cef-b53d-fa3ccef058b4
1358705560,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358706603,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358706824,b6f10871-cfd2-4c67-9fda-46426e245288
1358707065,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358707291,033143f0-16c2-4c03-9c0d-4a85d36be963
1358915260,1ebf325f-672a-4809-934b-2f8968d7f5b8
1358915578,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1358915806,07dabcfa-30db-4e57-9ef0-086e0421219f
1358916013,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1358916240,caa5980e-707f-47d1-8126-69579cd296db
1358916468,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1358916690,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1358916914,b6f10871-cfd2-4c67-9fda-46426e245288
1358917155,c7425ac3-725c-440b-880f-b2ded647b598
1358917359,4870fb13-95d8-4757-a5b3-3b42f257ab05
1358917543,925edde6-c0bc-4cb5-be12-d2a123d608ef
1358917731,25910731-078a-4cef-b53d-fa3ccef058b4
1358918268,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359228365,97f22274-ddb1-4c7f-829f-6b70d1fa0d10
1359237408,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359237684,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359240767,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359240994,c7425ac3-725c-440b-880f-b2ded647b598
1359241197,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359241379,033143f0-16c2-4c03-9c0d-4a85d36be963
1359242079,07dabcfa-30db-4e57-9ef0-086e0421219f
1359243100,25910731-078a-4cef-b53d-fa3ccef058b4
1359243388,6d66c908-6733-4094-951a-ae33d384098e
1359243632,ed00dacb-f401-449c-8961-1ad726852842
1359243795,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359244242,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359244807,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359245034,7933f8a1-2de1-496d-9b70-217720d800a0
1359245362,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359246789,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359247016,b6f10871-cfd2-4c67-9fda-46426e245288
1359259478,6d66c908-6733-4094-951a-ae33d384098e
1359274245,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359278650,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359278882,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359311982,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359313016,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359313170,25910731-078a-4cef-b53d-fa3ccef058b4
1359313458,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359313711,07dabcfa-30db-4e57-9ef0-086e0421219f
1359314172,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359314775,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359314957,7933f8a1-2de1-496d-9b70-217720d800a0
1359315328,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359315954,033143f0-16c2-4c03-9c0d-4a85d36be963
1359316208,b6f10871-cfd2-4c67-9fda-46426e245288
1359316506,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359317332,ed00dacb-f401-449c-8961-1ad726852842
1359346588,6d66c908-6733-4094-951a-ae33d384098e
1359346832,7933f8a1-2de1-496d-9b70-217720d800a0
1359347160,25910731-078a-4cef-b53d-fa3ccef058b4
1359347448,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359347674,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359347901,07dabcfa-30db-4e57-9ef0-086e0421219f
1359349698,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359350063,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359350290,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359350874,b6f10871-cfd2-4c67-9fda-46426e245288
1359351570,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359352045,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359352265,c7425ac3-725c-440b-880f-b2ded647b598
1359352468,033143f0-16c2-4c03-9c0d-4a85d36be963
1359445987,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359523570,c7425ac3-725c-440b-880f-b2ded647b598
1359523671,6d66c908-6733-4094-951a-ae33d384098e
1359523916,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359524098,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359524326,033143f0-16c2-4c03-9c0d-4a85d36be963
1359524582,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359524803,ed00dacb-f401-449c-8961-1ad726852842
1359525019,6d66c908-6733-4094-951a-ae33d384098e
1359525265,25910731-078a-4cef-b53d-fa3ccef058b4
1359525553,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359527715,6d66c908-6733-4094-951a-ae33d384098e
1359527960,c7425ac3-725c-440b-880f-b2ded647b598
1359528163,b6f10871-cfd2-4c67-9fda-46426e245288
1359528404,033143f0-16c2-4c03-9c0d-4a85d36be963
1359528660,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359528886,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359529140,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359559805,6d66c908-6733-4094-951a-ae33d384098e
1359560049,c7425ac3-725c-440b-880f-b2ded647b598
1359560251,ed00dacb-f401-449c-8961-1ad726852842
1359560469,7933f8a1-2de1-496d-9b70-217720d800a0
1359560837,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359561064,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359561291,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359580755,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359580841,caa5980e-707f-47d1-8126-69579cd296db
1359581068,033143f0-16c2-4c03-9c0d-4a85d36be963
1359581323,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359581506,c7425ac3-725c-440b-880f-b2ded647b598
1359581709,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359581937,6d66c908-6733-4094-951a-ae33d384098e
1359582182,25910731-078a-4cef-b53d-fa3ccef058b4
1359582470,b6f10871-cfd2-4c67-9fda-46426e245288
1359582712,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359582967,07dabcfa-30db-4e57-9ef0-086e0421219f
1359583173,c7425ac3-725c-440b-880f-b2ded647b598
1359583377,b6f10871-cfd2-4c67-9fda-46426e245288
1359583619,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359583775,925edde6-c0bc-4cb5-be12-d2a123d608ef
1359584002,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359584229,033143f0-16c2-4c03-9c0d-4a85d36be963
1359584484,8fb88c21-3011-40ab-a66b-11a7ee0814b5
1359584711,7933f8a1-2de1-496d-9b70-217720d800a0
1359585079,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359585302,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359585555,6d66c908-6733-4094-951a-ae33d384098e
1359585801,25910731-078a-4cef-b53d-fa3ccef058b4
1359586090,caa5980e-707f-47d1-8126-69579cd296db
1359586317,07dabcfa-30db-4e57-9ef0-086e0421219f
1359586524,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359586707,ed00dacb-f401-449c-8961-1ad726852842
1359586924,b6f10871-cfd2-4c67-9fda-46426e245288
1359587166,033143f0-16c2-4c03-9c0d-4a85d36be963
1359587421,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
1359587648,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359587870,38ecfa4b-5d54-4bc3-bfb6-ede86899a277
1359588024,6d66c908-6733-4094-951a-ae33d384098e
1359588270,ed00dacb-f401-449c-8961-1ad726852842
1359588487,4870fb13-95d8-4757-a5b3-3b42f257ab05
1359588670,07dabcfa-30db-4e57-9ef0-086e0421219f
1359588877,c7425ac3-725c-440b-880f-b2ded647b598
1359596836,b6f10871-cfd2-4c67-9fda-46426e245288
1359603851,70d6f4a3-575e-4853-b55f-1ba8f0a1b94e
1359604072,caa5980e-707f-47d1-8126-69579cd296db
1359604299,1ebf325f-672a-4809-934b-2f8968d7f5b8
1359604553,d0c6c4e8-9c45-48d7-a84a-cb99fc28d657
